model_id,overlay_model_id,research_id,signal_date,confirmation_date,confirmation_age_trading_days,tdcc_signal_date,tdcc_signal_age_days,stock_id,stock_name,market,market_regime,trigger_id,trigger_name_zh,confirmation_rule_zh,matched_trigger_ids,selected_trigger_id,selected_confirmation_date,selected_trigger_priority,selected_for_formal_operation,operation_selection_status,entry_rule_id,entry_date,entry_price,entry_price_source,stop_loss_rule_id,stop_loss_level,exit_rule_id,exit_date,exit_price,exit_reason,holding_days,return_pct,mfe_pct,mae_pct,out_of_sample,classification_id,classification_name_zh,attack_method,attack_method_name_zh,price_position_type,price_position_name_zh,follow_through_type,follow_through_name_zh,risk_type,risk_name_zh,candle_quality,candle_quality_name_zh,consolidation_type,consolidation_name_zh,volume_ratio,signal_return_1d_pct,signal_open,signal_high,signal_low,signal_close,confirmation_open,confirmation_high,confirmation_low,confirmation_close,confirmation_ma5,confirmation_ma10,range_width_20_pct,range_width_40_pct,range_width_60_pct,low_position_60_pct,limit_up_like,tdcc_list_type,tdcc_rank,tdcc_ranking_score,tdcc_weekly_increase_score,tdcc_consecutive_accumulation_score,tdcc_effective_increase_count,tdcc_high_pair_effective_streak_weeks,tdcc_1w_change_400,tdcc_1w_change_600,tdcc_1w_change_800,tdcc_1w_change_1000,theme,theme_mainstream_status,approved_for_daily,operation_lifecycle_definition_id,operation_lifecycle_state,sample_maturity_status,mature_sample_eligible
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260120,20260121,1,,,3226,龍鋒,TPEX,strong_bull,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,next_day_break_signal_high_confirmed,20260121,2,True,selected_formal_operation,confirmation_next_open,20260122,56.6,confirmation_next_open,signal_low_stop,54.0,signal_low_stop_or_fixed_10d_close,20260205,52.5,stop_signal_low,10,-7.2438,3.3569,-7.2438,False,high_position_breakout,高位階突破,volume_attack,放量攻擊,high_position,高位階,next_day_continuation,隔日續強,normal_risk,一般風險,standard_candle,一般K棒,non_consolidation,非盤整,3.4649,4.2593,54.0,56.5,54.0,56.3,56.2,56.7,55.4,56.7,53.82,49.085,37.4684,37.4684,37.4684,113.5135,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260115,20260121,4,,,3663,鑫科,TPEX,strong_bull,pullback_5ma_confirmed,pullback_5ma_confirmed,Confirm when price pulls back to 5MA and closes back above 5MA before breaking signal-date low.,pullback_5ma_confirmed,pullback_5ma_confirmed,20260121,1,True,selected_formal_operation,confirmation_next_open,20260122,69.7,confirmation_next_open,signal_low_stop,62.7,signal_low_stop_or_fixed_10d_close,20260129,62.7,stop_signal_low,6,-10.043,1.1478,-11.4778,False,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,low_position,低位階,next_day_gap_fade,隔日開高走低,normal_risk,一般風險,close_at_high,收最高,non_consolidation,非盤整,3.0883,9.9678,63.4,68.4,62.7,68.4,63.5,70.6,63.4,68.0,66.56,61.68,44.8276,61.9537,132.6478,57.1705,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260120,20260121,1,,,3704,合勤控,TWSE,strong_bull,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,next_day_break_signal_high_confirmed,20260121,2,True,selected_formal_operation,confirmation_next_open,20260122,39.7,confirmation_next_open,signal_low_stop,34.25,signal_low_stop_or_fixed_10d_close,20260204,36.65,fixed_10d_close,10,-7.6826,2.0151,-10.0756,False,standard_breakout,一般突破,volume_attack,放量攻擊,middle_position,中位階,next_day_continuation,隔日續強,volume_overheat,量能過熱,upper_shadow,留上影,long_consolidation,長盤整,6.3042,4.7965,35.8,37.1,34.25,36.05,37.1,39.65,36.8,39.65,35.05,33.915,10.2362,18.7302,20.0,72.2222,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260120,20260121,1,,,3707,漢磊,TPEX,strong_bull,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,next_day_break_signal_high_confirmed,20260121,2,True,selected_formal_operation,confirmation_next_open,20260122,69.0,confirmation_next_open,signal_low_stop,56.6,signal_low_stop_or_fixed_10d_close,20260202,56.6,stop_signal_low,8,-17.971,1.4493,-20.4348,False,low_position_breakout,低位階突破,general_breakout,一般突破,low_position,低位階,next_day_continuation,隔日續強,normal_risk,一般風險,standard_candle,一般K棒,non_consolidation,非盤整,2.877,5.812,57.7,62.8,56.6,61.9,63.4,68.0,63.1,67.1,60.26,58.08,20.1213,31.1258,105.5188,34.728,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260120,20260121,1,,,4127,天良,TPEX,strong_bull,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,next_day_break_signal_high_confirmed,20260121,2,True,selected_formal_operation,confirmation_next_open,20260122,33.7,confirmation_next_open,signal_low_stop,30.45,signal_low_stop_or_fixed_10d_close,20260204,36.55,fixed_10d_close,10,8.457,25.2226,-0.4451,False,long_base_low_position,長盤整低位階突破,volume_attack,放量攻擊,low_position,低位階,next_day_continuation,隔日續強,volume_overheat,量能過熱,explosive_long_red,爆量長紅,long_consolidation,長盤整,5.4298,8.7028,30.45,33.45,30.45,33.1,32.7,34.7,32.5,33.5,31.81,31.07,7.931,8.2759,137.931,10.25,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260119,20260121,2,,,4532,瑞智,TWSE,strong_bull,pullback_5ma_confirmed,pullback_5ma_confirmed,Confirm when price pulls back to 5MA and closes back above 5MA before breaking signal-date low.,pullback_5ma_confirmed|pullback_10ma_confirmed,pullback_5ma_confirmed,20260121,1,True,selected_formal_operation,confirmation_next_open,20260122,26.0,confirmation_next_open,signal_low_stop,25.2,signal_low_stop_or_fixed_10d_close,20260203,25.2,stop_signal_low,9,-3.0769,1.1538,-3.0769,False,high_position_breakout,高位階突破,volume_attack,放量攻擊,high_position,高位階,pullback_10ma,回測10MA,stop_loss_easy_trigger,停損容易被打到,upper_shadow,留上影,long_consolidation,長盤整,3.1113,2.3952,25.2,25.9,25.2,25.65,25.35,25.95,25.2,25.9,25.37,24.915,6.1311,10.3297,14.0909,117.7419,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260116,20260121,3,,,4533,協易機,TPEX,strong_bull,pullback_5ma_confirmed,pullback_5ma_confirmed,Confirm when price pulls back to 5MA and closes back above 5MA before breaking signal-date low.,pullback_5ma_confirmed,pullback_5ma_confirmed,20260121,1,True,selected_formal_operation,confirmation_next_open,20260122,31.7,confirmation_next_open,signal_low_stop,27.75,signal_low_stop_or_fixed_10d_close,20260204,36.25,fixed_10d_close,10,14.3533,32.0189,-0.6309,False,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,high_position,高位階,next_day_gap_fade,隔日開高走低,high_position_chase,高位階追價,close_at_high,收最高,non_consolidation,非盤整,6.3969,9.9638,27.8,30.35,27.75,30.35,29.4,32.15,29.4,32.15,29.87,26.45,30.8057,43.3766,70.6494,81.6176,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260120,20260121,1,,,4540,全球傳動,TWSE,strong_bull,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,next_day_break_signal_high_confirmed,20260121,2,True,selected_formal_operation,confirmation_next_open,20260122,51.3,confirmation_next_open,signal_low_stop,42.0,signal_low_stop_or_fixed_10d_close,20260204,48.15,fixed_10d_close,10,-6.1404,4.8733,-12.1832,False,high_position_breakout,高位階突破,volume_attack,放量攻擊,high_position,高位階,next_day_continuation,隔日續強,high_position_chase,高位階追價,explosive_long_red,爆量長紅,long_consolidation,長盤整,5.5446,6.4554,42.8,45.75,42.0,45.35,46.8,49.85,45.8,49.85,43.1,39.75,25.8493,28.7009,28.7009,128.9474,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260120,20260121,1,,,4939,亞電,TPEX,strong_bull,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed,next_day_break_signal_high_confirmed,20260121,2,True,selected_formal_operation,confirmation_next_open,20260122,46.2,confirmation_next_open,signal_low_stop,39.95,signal_low_stop_or_fixed_10d_close,20260129,39.95,stop_signal_low,6,-13.5281,18.8312,-16.4502,False,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,middle_position,中位階,next_day_continuation,隔日續強,normal_risk,一般風險,close_at_high,收最高,short_consolidation,短盤整,2.7562,9.9237,40.0,43.2,39.95,43.2,45.0,47.5,44.2,46.7,41.74,39.055,17.8977,81.0526,127.991,74.2504,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260120,20260121,1,,,5299,杰力,TPEX,strong_bull,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed|pullback_10ma_confirmed,next_day_break_signal_high_confirmed,20260121,2,True,selected_formal_operation,confirmation_next_open,20260122,81.4,confirmation_next_open,signal_low_stop,73.8,signal_low_stop_or_fixed_10d_close,20260202,73.8,stop_signal_low,8,-9.3366,0.7371,-10.8108,False,long_base_low_position,長盤整低位階突破,volume_attack,放量攻擊,low_position,低位階,next_day_continuation,隔日續強,normal_risk,一般風險,standard_candle,一般K棒,long_consolidation,長盤整,4.1469,4.3127,74.2,78.3,73.8,77.4,77.4,82.9,76.4,79.8,75.14,73.11,8.7644,8.7644,79.8561,14.2342,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260120,20260121,1,,,5381,合正,TPEX,strong_bull,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed,next_day_break_signal_high_confirmed,20260121,2,True,selected_formal_operation,confirmation_next_open,20260122,34.3,confirmation_next_open,signal_low_stop,30.6,signal_low_stop_or_fixed_10d_close,20260126,30.6,stop_signal_low,3,-10.7872,2.3324,-11.6618,False,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,high_position,高位階,break_signal_low,跌破訊號低點,breakout_failure,突破失敗,close_at_high,收最高,non_consolidation,非盤整,3.3391,9.8522,31.15,33.45,30.6,33.45,34.5,36.0,33.45,34.0,31.12,28.25,29.2276,35.4486,39.7291,128.4091,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260119,20260121,2,,,6152,百一,TWSE,strong_bull,pullback_5ma_confirmed,pullback_5ma_confirmed,Confirm when price pulls back to 5MA and closes back above 5MA before breaking signal-date low.,pullback_5ma_confirmed,pullback_5ma_confirmed,20260121,1,True,selected_formal_operation,confirmation_next_open,20260122,14.8,confirmation_next_open,signal_low_stop,13.5,signal_low_stop_or_fixed_10d_close,20260123,13.5,stop_signal_low,2,-8.7838,1.0135,-12.8378,False,high_position_breakout,高位階突破,volume_attack,放量攻擊,high_position,高位階,break_signal_low,跌破訊號低點,breakout_failure,突破失敗,standard_candle,一般K棒,non_consolidation,非盤整,4.8008,4.9645,14.8,15.1,13.5,14.8,13.8,15.2,13.7,14.35,14.07,12.515,46.114,76.03,76.03,111.4943,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260120,20260121,1,,,6415,矽力*-KY,TWSE,strong_bull,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,next_day_break_signal_high_confirmed,20260121,2,True,selected_formal_operation,confirmation_next_open,20260122,274.0,confirmation_next_open,signal_low_stop,238.0,signal_low_stop_or_fixed_10d_close,20260204,287.5,fixed_10d_close,10,4.927,13.8686,-6.9343,False,high_position_breakout,高位階突破,general_breakout,一般突破,high_position,高位階,next_day_continuation,隔日續強,high_position_chase,高位階追價,standard_candle,一般K棒,non_consolidation,非盤整,2.4086,5.6604,240.0,257.5,238.0,252.0,260.0,277.0,254.5,268.5,237.4,232.95,31.6076,38.3954,38.3954,115.6716,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260113,20260121,6,,,6654,天正國際,TPEX,strong_bull,pullback_5ma_confirmed,pullback_5ma_confirmed,Confirm when price pulls back to 5MA and closes back above 5MA before breaking signal-date low.,pullback_5ma_confirmed|pullback_10ma_confirmed,pullback_5ma_confirmed,20260121,1,True,selected_formal_operation,confirmation_next_open,20260122,97.0,confirmation_next_open,signal_low_stop,89.0,signal_low_stop_or_fixed_10d_close,20260130,89.0,stop_signal_low,7,-8.2474,2.0619,-9.1753,False,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,low_position,低位階,next_day_gap_fade,隔日開高走低,volume_overheat,量能過熱,close_at_high,收最高,long_consolidation,長盤整,7.8079,9.9773,91.0,97.0,89.0,97.0,96.0,97.1,96.0,97.0,96.9,93.74,13.875,17.43,95.9288,24.4032,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260120,20260121,1,,,8046,南電,TWSE,strong_bull,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed|pullback_10ma_confirmed,next_day_break_signal_high_confirmed,20260121,2,True,selected_formal_operation,confirmation_next_open,20260122,374.5,confirmation_next_open,signal_low_stop,311.5,signal_low_stop_or_fixed_10d_close,20260204,410.0,fixed_10d_close,10,9.4793,9.4793,-4.8064,False,high_position_breakout,高位階突破,volume_attack,放量攻擊,high_position,高位階,next_day_continuation,隔日續強,high_position_chase,高位階追價,explosive_long_red,爆量長紅,non_consolidation,非盤整,3.7885,7.3899,312.0,349.5,311.5,341.5,349.5,375.5,345.0,361.0,314.7,283.5,35.3191,37.069,37.069,127.3256,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260120,20260121,1,,,8086,宏捷科,TPEX,strong_bull,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,next_day_break_signal_high_confirmed,20260121,2,True,selected_formal_operation,confirmation_next_open,20260122,128.0,confirmation_next_open,signal_low_stop,110.0,signal_low_stop_or_fixed_10d_close,20260202,110.0,stop_signal_low,8,-14.0625,3.125,-19.1406,False,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,low_position,低位階,next_day_continuation,隔日續強,normal_risk,一般風險,close_at_high,收最高,short_consolidation,短盤整,3.592,9.9548,110.5,121.5,110.0,121.5,122.0,129.5,121.0,124.0,116.3,114.4,15.1961,26.3441,82.7957,37.013,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260120,20260121,1,,,8249,菱光,TWSE,strong_bull,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed|pullback_10ma_confirmed,next_day_break_signal_high_confirmed,20260121,2,True,selected_formal_operation,confirmation_next_open,20260122,63.0,confirmation_next_open,signal_low_stop,53.3,signal_low_stop_or_fixed_10d_close,20260204,61.5,fixed_10d_close,10,-2.381,0.7937,-10.1587,False,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,high_position,高位階,next_day_continuation,隔日續強,high_position_chase,高位階追價,close_at_high,收最高,long_consolidation,長盤整,6.0803,9.8881,53.8,58.9,53.3,58.9,62.1,64.6,61.5,62.1,56.2,54.435,10.4839,12.0654,14.5194,140.8451,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260116,20260121,3,,,8466,美吉吉-KY,TWSE,strong_bull,pullback_5ma_confirmed,pullback_5ma_confirmed,Confirm when price pulls back to 5MA and closes back above 5MA before breaking signal-date low.,pullback_5ma_confirmed|pullback_10ma_confirmed,pullback_5ma_confirmed,20260121,1,True,selected_formal_operation,confirmation_next_open,20260122,23.7,confirmation_next_open,signal_low_stop,22.4,signal_low_stop_or_fixed_10d_close,20260128,22.4,stop_signal_low,5,-5.4852,0.0,-6.7511,False,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,middle_position,中位階,pullback_10ma,回測10MA,volume_overheat,量能過熱,explosive_long_red,爆量長紅,long_consolidation,長盤整,5.254,9.1324,22.4,24.05,22.4,23.9,23.3,23.6,23.0,23.5,23.35,22.445,8.3333,10.0,18.8095,73.4177,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
