artifact_version,model_id,signal_event_key,signal_date,stock_id,stock_name,model_score,model_rank,report_bucket_memberships,source_signal_row_count,source_signal_row_sha256s,source_signal_row_set_sha256,snapshot_report_date,snapshot_revision,snapshot_revision_policy,snapshot_path,snapshot_sha256,snapshot_manifest_row_sha256,snapshot_pipeline_commit_sha,scenario_id,horizon_sessions,entry_price_basis,exit_price_basis,price_source_path,price_source_sha256,entry_date,entry_open_price,exit_date,exit_close_price,entry_price_row_sha256,exit_price_row_sha256,return_valid,right_censored,invalid_reason,gross_return_pct,return_outcome,primary_metric_included,anomaly_candidate_flag,anomaly_candidate_kinds,anomaly_disposition,formal_use_allowed,approved_for_daily,presentation_allowed,operation_contract_status,full_historical_condition_replay_status,research_only,event_row_canonical_sha256
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2049,20260615,2049,上銀,75.0,41,mainstream,1,bd069cdd988c2d5ae1d58fcc053966e46d8de98d63473eeeb7f3b65330e5fe6d,4871695828459d22db132940b45b8e6843078dca91170cf157438dc672c26120,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/2049.csv,188eae0ef66836f352e9d2bad1d82b1e94b329c7ade0224ccc8179e2c7952688,20260616,333.0,20260623,339.0,2939c6ae52c007a484785cbba0ba24fa8ee9b7012f965ebebdcfa96763fab125,474dae1a6c373da08e8560ad57957ca2e80f1f106c27a415d9d73a793d2c8c67,True,False,,1.8018018,win,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,9d2a9844d8568174b7ecc490c469f45bb77fbec39830321e413965eb6ddd9019
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2049,20260615,2049,上銀,75.0,41,mainstream,1,bd069cdd988c2d5ae1d58fcc053966e46d8de98d63473eeeb7f3b65330e5fe6d,4871695828459d22db132940b45b8e6843078dca91170cf157438dc672c26120,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/2049.csv,188eae0ef66836f352e9d2bad1d82b1e94b329c7ade0224ccc8179e2c7952688,20260616,333.0,20260630,325.0,2939c6ae52c007a484785cbba0ba24fa8ee9b7012f965ebebdcfa96763fab125,2ff323ca91a7575522802bab954d44f2c6039415a4df359157619a4c6923a65e,True,False,,-2.4024024,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,3fe5677c2ba962cadd8d8bfeb638a680e9912ad8e292e506bd7a020e80394938
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2049,20260615,2049,上銀,75.0,41,mainstream,1,bd069cdd988c2d5ae1d58fcc053966e46d8de98d63473eeeb7f3b65330e5fe6d,4871695828459d22db132940b45b8e6843078dca91170cf157438dc672c26120,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/2049.csv,188eae0ef66836f352e9d2bad1d82b1e94b329c7ade0224ccc8179e2c7952688,20260616,333.0,20260715,321.5,2939c6ae52c007a484785cbba0ba24fa8ee9b7012f965ebebdcfa96763fab125,da6fa9a0f1313cbf3fef78c0b8083405a848d7af082e9614cd1a309f4d64f564,True,False,,-3.45345345,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,524039ed643ec11aa330e7bdd7da45eec3661ac6160edae69ec42040927600c9
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2308,20260615,2308,台達電,89.0,6,mainstream,1,7fce3103f042a376f22d613bb664957b968f9a04ab7e8f729a673fde854377d5,df2bd4506a8168e8af35909ee098acf5bd9ca3e0bb0c129641c6410d9b7e715f,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/2308.csv,e34ea7854aaa8703d2806d0a88491ea2638f3afbe40d5d64aa486fc7dbb9373f,20260616,2265.0,20260623,2080.0,9102d2266531c031fec127d3d0826e99533fcb8963230a1313cc236497ce3d35,6830e79c2cc3940662bbd7b9d9724df82b15a9be1ddef791fef50899aa87827c,True,False,,-8.16777042,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,dccd51ba872971e38aa2635708a2c5c79fffa66f4006495867eab568a7309470
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2308,20260615,2308,台達電,89.0,6,mainstream,1,7fce3103f042a376f22d613bb664957b968f9a04ab7e8f729a673fde854377d5,df2bd4506a8168e8af35909ee098acf5bd9ca3e0bb0c129641c6410d9b7e715f,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/2308.csv,e34ea7854aaa8703d2806d0a88491ea2638f3afbe40d5d64aa486fc7dbb9373f,20260616,2265.0,20260630,1950.0,9102d2266531c031fec127d3d0826e99533fcb8963230a1313cc236497ce3d35,78a74826616601d475b1d314172aaa87ee288a28e231ab7d2fdcd72caf636c23,True,False,,-13.90728477,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,541b218673d71d15e6f13139a384b2526e87a9eca0cdedf437d6adf89a525d08
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2308,20260615,2308,台達電,89.0,6,mainstream,1,7fce3103f042a376f22d613bb664957b968f9a04ab7e8f729a673fde854377d5,df2bd4506a8168e8af35909ee098acf5bd9ca3e0bb0c129641c6410d9b7e715f,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/2308.csv,e34ea7854aaa8703d2806d0a88491ea2638f3afbe40d5d64aa486fc7dbb9373f,20260616,2265.0,20260715,1890.0,9102d2266531c031fec127d3d0826e99533fcb8963230a1313cc236497ce3d35,6d87d909243699e8573ac8acd3958e7ea3e8a03c1d9733183447dc54de2511fb,True,False,,-16.55629139,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,e2ba5da57bf8eb2bf526b2874b9a185713f0cad98f53a0e1f0f97f8c41afb274
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2317,20260615,2317,鴻海,89.0,7,mainstream,1,9c54418e63f3895bf378e985964497d0e59f6b2ed60e252abb6967fc7d803fe2,3a564e1d7a0b57bb96401b3465cc316746a0b71cb1ce50a8bac4d6458bd0e129,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/2317.csv,ec8ca33201389179cd0979df79ac5dc4a5baf7a03d24a69075f166cebdac3d61,20260616,270.0,20260623,259.5,f32a63bccf0b00a833374b24b89284c3eb837423b190e7288670ad6ca498d790,07eb4a4d965003685b672fa4fb397a6a8d7c639ef6da758b06754fa6109de3d5,True,False,,-3.88888889,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,a6e85a0cc378b8335e824b769aab5551e5574ecbb4163c6f873a6ac3222720d9
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2317,20260615,2317,鴻海,89.0,7,mainstream,1,9c54418e63f3895bf378e985964497d0e59f6b2ed60e252abb6967fc7d803fe2,3a564e1d7a0b57bb96401b3465cc316746a0b71cb1ce50a8bac4d6458bd0e129,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/2317.csv,ec8ca33201389179cd0979df79ac5dc4a5baf7a03d24a69075f166cebdac3d61,20260616,270.0,20260630,251.0,f32a63bccf0b00a833374b24b89284c3eb837423b190e7288670ad6ca498d790,c7becab589c814857f72191292dd3b8c2a483697e3721eb00dd4effe5c1b806e,True,False,,-7.03703704,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,4624a20306742ffce7898c716c927d1952eeb1356b2ca46514207d4bc13671f4
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2317,20260615,2317,鴻海,89.0,7,mainstream,1,9c54418e63f3895bf378e985964497d0e59f6b2ed60e252abb6967fc7d803fe2,3a564e1d7a0b57bb96401b3465cc316746a0b71cb1ce50a8bac4d6458bd0e129,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/2317.csv,ec8ca33201389179cd0979df79ac5dc4a5baf7a03d24a69075f166cebdac3d61,20260616,270.0,20260715,239.0,f32a63bccf0b00a833374b24b89284c3eb837423b190e7288670ad6ca498d790,e7098150a5fff68bb7146b0b2ec26b8e3845560ea370edba5f143a0af4b0fed1,True,False,,-11.48148148,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,bec3629b5b1b6939ce0b5e5a2e9b98c1f89ec498de9b73e2b12e1301e555eff1
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2345,20260615,2345,智邦,89.0,8,mainstream,1,31d45f1d0d28a35d857caa236bcadf7702c7a19e3bcf611713967af29e30d019,c78e5260f911f6ea573a9d97994d85bc6bc63b31980da739cdde5600bb367569,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/2345.csv,62ca022938a4a84553027fec64d6029cd87b2e0a772751e2ffbd964e27fc1091,20260616,2495.0,20260623,2435.0,a3590a54e8058651a9715111b230d11fa7dfe10eda454a8a8c108a7dfa1c001b,3e871d137abfa399945e05d1fc5fef72bd1c4985c396a407fdf5e3c717e60f6e,True,False,,-2.40480962,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,a0f82f080bf3bec5a72aac7dddb606c8855b1962e639f68ce692e7b316d8e62e
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2345,20260615,2345,智邦,89.0,8,mainstream,1,31d45f1d0d28a35d857caa236bcadf7702c7a19e3bcf611713967af29e30d019,c78e5260f911f6ea573a9d97994d85bc6bc63b31980da739cdde5600bb367569,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/2345.csv,62ca022938a4a84553027fec64d6029cd87b2e0a772751e2ffbd964e27fc1091,20260616,2495.0,20260630,2495.0,a3590a54e8058651a9715111b230d11fa7dfe10eda454a8a8c108a7dfa1c001b,b3e7ceb800776f22ac958d6ff46e6737da7e7f642da8729958768b12dc940c87,True,False,,0.0,neutral,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,3c311f383f96803b4e42090c1b894c477e691db6cb09ce686bd3e3110b9aeffe
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2345,20260615,2345,智邦,89.0,8,mainstream,1,31d45f1d0d28a35d857caa236bcadf7702c7a19e3bcf611713967af29e30d019,c78e5260f911f6ea573a9d97994d85bc6bc63b31980da739cdde5600bb367569,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/2345.csv,62ca022938a4a84553027fec64d6029cd87b2e0a772751e2ffbd964e27fc1091,20260616,2495.0,20260715,2340.0,a3590a54e8058651a9715111b230d11fa7dfe10eda454a8a8c108a7dfa1c001b,6960c2f53e4d06caf782457f6cbf4445eb10decb47ac3b420ffd43afee479065,True,False,,-6.21242485,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,2ae4a4d176024e9a06642c260ea584ec4ffee8f2058f2b1b4c78507e66a29a11
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2355,20260615,2355,敬鵬,86.0,27,mainstream,1,52a13198ed5ab9900b3587958636533ca2ce053675a7cfd6360fee4ec8bf06e9,93e063e368be7d2c579133a25ed9119428fd482b0bfbe8baac9205cc0019a128,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/2355.csv,149f5b847f171d72f1e589891a7de184761f3bc422c5feacc9bcd3ca8aca1091,20260616,60.9,20260623,56.1,ac41d1e8a1e42bbb473704d5f2d4669c1e83ca9833bad41848c7d3360f3e0b0a,ea217959a0a14f3e3749a3bade7d0dec72982cf43d0c332f7bab27cd9b7e576c,True,False,,-7.8817734,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,9124f5708b4fc903d780d74fdd567798851c75dbba944766f25c3fdb99aa6006
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2355,20260615,2355,敬鵬,86.0,27,mainstream,1,52a13198ed5ab9900b3587958636533ca2ce053675a7cfd6360fee4ec8bf06e9,93e063e368be7d2c579133a25ed9119428fd482b0bfbe8baac9205cc0019a128,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/2355.csv,149f5b847f171d72f1e589891a7de184761f3bc422c5feacc9bcd3ca8aca1091,20260616,60.9,20260630,54.2,ac41d1e8a1e42bbb473704d5f2d4669c1e83ca9833bad41848c7d3360f3e0b0a,71f5392bbd51fccd67c9cb6f20a1409929d941a95a4096bfcdf7d63e1db34a7b,True,False,,-11.00164204,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,7bb17abc24815938eb8cc4b0ccb2259687a5030ec3e26b5412d74d54c3b0e6c3
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2355,20260615,2355,敬鵬,86.0,27,mainstream,1,52a13198ed5ab9900b3587958636533ca2ce053675a7cfd6360fee4ec8bf06e9,93e063e368be7d2c579133a25ed9119428fd482b0bfbe8baac9205cc0019a128,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/2355.csv,149f5b847f171d72f1e589891a7de184761f3bc422c5feacc9bcd3ca8aca1091,20260616,60.9,20260715,47.7,ac41d1e8a1e42bbb473704d5f2d4669c1e83ca9833bad41848c7d3360f3e0b0a,844c51a1e9754ebaac0d4505287993594a4de0fd7a537bd4783150d53c05f155,True,False,,-21.67487685,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,39ebb52af874f48469640f975e3d113e444cfcc752e8c8447461d22988200595
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2356,20260615,2356,英業達,94.0,1,mainstream,1,a63c9d77e59821bbdf7615dca3a66c748b83094723f4a1d450695c9c51957d0c,d4871d3045f2e2e15c5953f27366c4b561ba23e7b1426e29ae73c129efa26947,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/2356.csv,cd607f338cb3661df27b81ea264746361d73e0912aef3e39d573d97ed0687256,20260616,68.2,20260623,66.1,e55d739ec8e9ca6ff9035777f0e25f64492c07c457aa9e6425be9cce1ae3c26f,14ba4448a0c45004c54759f145198d9a23a86000ca97d13d7478a4bea1821fad,True,False,,-3.07917889,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,ead0d7465c3b4370f9fb1f997d8e7643adc04bbb1cc12455c5bac0bf7292e9e9
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2356,20260615,2356,英業達,94.0,1,mainstream,1,a63c9d77e59821bbdf7615dca3a66c748b83094723f4a1d450695c9c51957d0c,d4871d3045f2e2e15c5953f27366c4b561ba23e7b1426e29ae73c129efa26947,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/2356.csv,cd607f338cb3661df27b81ea264746361d73e0912aef3e39d573d97ed0687256,20260616,68.2,20260630,66.6,e55d739ec8e9ca6ff9035777f0e25f64492c07c457aa9e6425be9cce1ae3c26f,7c095945fa6abffcbe038f5c87f8c4f8496dbb28f56daf2f6ff4d471542a925d,True,False,,-2.34604106,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,27d18d3bf8cb0b665339d7fcb253afd983df8033731f04b9e7b629cfc5819973
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2356,20260615,2356,英業達,94.0,1,mainstream,1,a63c9d77e59821bbdf7615dca3a66c748b83094723f4a1d450695c9c51957d0c,d4871d3045f2e2e15c5953f27366c4b561ba23e7b1426e29ae73c129efa26947,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/2356.csv,cd607f338cb3661df27b81ea264746361d73e0912aef3e39d573d97ed0687256,20260616,68.2,20260715,61.1,e55d739ec8e9ca6ff9035777f0e25f64492c07c457aa9e6425be9cce1ae3c26f,c4c6efd114af1555569fffae469b9886757a9215971dd2218e35f1e161656e7c,True,False,,-10.41055718,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,14ab01033f22bb5b2a823cc03a893fdac63e7a84f7d98df7b314a43237ea3413
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260615|2359,20260615,2359,所羅門,89.0,9,mainstream,1,fc6a5cb6074ac0c6391a109b9256d0f2a2e7ae17dd035734dd4e1c7b478147aa,67c006141ab87dec635cf28130b2f16083c88d186972ed603d0a23b85778f0b3,20260615,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,478c0aeaa90f32b589921bf605ac4eff457c149cd52dc081fef4a0ec54ca2296,4548fdd1cfd77c4e5049241219b5fefe62d31ee3b401329840ce732c17705e01,af71f09d64aabbbadf9481940590dce21cd8e263,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/2359.csv,a1930683238ea836f075f724256abe3da8c14cf2977faeb949bdfa4ae67e32a3,20260616,138.5,20260623,140.5,b8c3f22a04d44d7aa339c4a345e2c28bfcfcf18624786f45c6677f111170cee0,4e373fa837506b24dea25221a494038c806a4b4a482cbdd5187603838bdf1485,True,False,,1.44404332,win,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,25671b450477270727eee711000334b365d957de88ce9d0d65bc08056572b289
