research_id,artifact_version,model_id,signal_event_key,scenario_event_key,signal_date,stock_id,stock_name,market_regime,benchmark_index,source_signal_id,source_signal_row_sha256,source_tdcc_dataset_id,source_tdcc_dataset_hash,source_tdcc_manifest_path,source_tdcc_manifest_sha256,source_signal_snapshot_path,source_signal_snapshot_sha256,source_price_path,source_price_sha256,source_price_high_water_date,selector_contract_sha256,matched_rule_ids,matched_rule_count,rule_a_matched,rule_b_matched,rule_c_matched,rule_membership_overlap,tdcc_price_phase,overheat_bucket,is_all_thresholds,tdcc_consecutive_up_weeks,price_ret_1w_pct,price_ret_2w_pct,bb_width_percentile_120d,k_value,d_value,macd_hist,signal_close_price,scenario_id,horizon_trading_days_after_signal,entry_rule_id,entry_date,entry_price,exit_rule_id,exit_date,exit_price,stop_rule_id,return_formula,return_valid,invalid_reason,realized_return_pct,return_outcome,high_return_hit,loss_flag,mfe_pct_advisory,mae_pct_advisory,intraday_metrics_role,intraday_metrics_formal_use,same_stock_overlap_candidate,same_stock_overlap_policy,anomaly_candidate,anomaly_candidate_ids,anomaly_disposition,primary_metric_included,unresolved_candidate_retained_in_primary,price_adjustment_basis_status,pit_exact_replay,pit_replay_status,formal_operation_contract_defined,formal_use,approved_for_daily,production_selector_change,promotion_eligible,promotion_blocked,promotion_block_reason
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260529:2305,20260529:2305:fixed_d5_close,20260529,2305,全友,strong_bull,TWSE,20260529_2305_normalized,bac74ebc16a68060b1305254a3b029f67574d8ec73cf0478b34f42047a329b3f,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2305.csv,2a17787a6332a8066bbf3fa6b5f3aa1e62bf22c5a44aa3a84763ace5ac6c88ca,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,2.0,26.595744680851062,45.12195121951221,95.0,82.78177437687668,74.80302085085492,0.7297994548423103,23.8,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260601,23.85,signal_dplus_5_close,20260605,22.5,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-5.660377358490576,loss,False,True,2.3060796645702153,-10.482180293501042,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260529:2305,20260529:2305:fixed_d10_close,20260529,2305,全友,strong_bull,TWSE,20260529_2305_normalized,bac74ebc16a68060b1305254a3b029f67574d8ec73cf0478b34f42047a329b3f,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2305.csv,2a17787a6332a8066bbf3fa6b5f3aa1e62bf22c5a44aa3a84763ace5ac6c88ca,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,2.0,26.595744680851062,45.12195121951221,95.0,82.78177437687668,74.80302085085492,0.7297994548423103,23.8,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260601,23.85,signal_dplus_10_close,20260612,25.1,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,5.2410901467505155,win,False,False,6.079664570230614,-15.094339622641517,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260529:2312,20260529:2312:fixed_d5_close,20260529,2312,金寶,strong_bull,TWSE,20260529_2312_normalized,6fe90150ba62f1a00292dce1a57ae8f30f203e84d6c8c3d3089d06b20488e6da,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2312.csv,1a77c1cd96f5ec467854ca741cb9fad926c4334fdcb9b0f3d0d6091c2d461828,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,3.0,17.673716012084604,39.85637342908439,87.5,82.77910272012255,79.38428134818233,0.9285201193659933,38.95,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260601,39.9,signal_dplus_5_close,20260605,39.3,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-1.5037593984962405,loss,False,True,11.2781954887218,-6.015037593984962,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260529:2312,20260529:2312:fixed_d10_close,20260529,2312,金寶,strong_bull,TWSE,20260529_2312_normalized,6fe90150ba62f1a00292dce1a57ae8f30f203e84d6c8c3d3089d06b20488e6da,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2312.csv,1a77c1cd96f5ec467854ca741cb9fad926c4334fdcb9b0f3d0d6091c2d461828,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,3.0,17.673716012084604,39.85637342908439,87.5,82.77910272012255,79.38428134818233,0.9285201193659933,38.95,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260601,39.9,signal_dplus_10_close,20260612,34.95,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-12.406015037593976,loss,False,True,11.2781954887218,-15.037593984962406,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260529:2317,20260529:2317:fixed_d5_close,20260529,2317,鴻海,strong_bull,TWSE,20260529_2317_normalized,df099eb22329a21cb61e930ea6340c232980127869b51551276c42d2d5536599,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2317.csv,43fd5edd395dae8a5236dd47ad7cbf181809cd50ff687d6903d72840ce9d7734,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,all_thresholds_overheated_1w10_30_macd_hist_pos,1,False,False,True,False,insufficient_price_context,overheated,True,4.0,15.59999999999999,16.297786720321938,72.5,82.26650199194373,70.28853003241275,2.1621829633949385,289.0,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260601,302.0,signal_dplus_5_close,20260605,284.5,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-5.794701986754969,loss,False,True,3.9735099337748325,-7.947019867549665,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260529:2317,20260529:2317:fixed_d10_close,20260529,2317,鴻海,strong_bull,TWSE,20260529_2317_normalized,df099eb22329a21cb61e930ea6340c232980127869b51551276c42d2d5536599,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2317.csv,43fd5edd395dae8a5236dd47ad7cbf181809cd50ff687d6903d72840ce9d7734,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,all_thresholds_overheated_1w10_30_macd_hist_pos,1,False,False,True,False,insufficient_price_context,overheated,True,4.0,15.59999999999999,16.297786720321938,72.5,82.26650199194373,70.28853003241275,2.1621829633949385,289.0,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260601,302.0,signal_dplus_10_close,20260612,260.5,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-13.741721854304634,loss,False,True,3.9735099337748325,-16.721854304635762,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260529:2344,20260529:2344:fixed_d5_close,20260529,2344,華邦電,strong_bull,TWSE,20260529_2344_normalized,b60bd8eefee20be710cf406c0aecc0dbeb9d810d5d997848ff3997179cc20e16,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2344.csv,b838cebf2212e1e0c5288e157a7f22bc1c079d6c58fe7b73fe23c475ec7f135f,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,1.0,26.4,22.00772200772201,84.16666666666667,84.53979654060734,75.01086093957045,3.28646750508854,158.0,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260601,168.0,signal_dplus_5_close,20260605,162.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-3.57142857142857,loss,False,True,14.880952380952372,-3.57142857142857,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260529:2344,20260529:2344:fixed_d10_close,20260529,2344,華邦電,strong_bull,TWSE,20260529_2344_normalized,b60bd8eefee20be710cf406c0aecc0dbeb9d810d5d997848ff3997179cc20e16,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2344.csv,b838cebf2212e1e0c5288e157a7f22bc1c079d6c58fe7b73fe23c475ec7f135f,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,1.0,26.4,22.00772200772201,84.16666666666667,84.53979654060734,75.01086093957045,3.28646750508854,158.0,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260601,168.0,signal_dplus_10_close,20260612,172.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,2.3809523809523725,win,False,False,14.880952380952372,-13.095238095238093,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260529:2351,20260529:2351:fixed_d5_close,20260529,2351,順德,strong_bull,TWSE,20260529_2351_normalized,ac54eae83c3568b1f1ae4749854956695096a21108b5f4f7f2a2eefcb46384b6,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2351.csv,0cd16d2288f0ae810e38c023af8cde612271a33a5525f16a0d0788e1e3f20fa6,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,all_thresholds_overheated_1w10_30_macd_hist_pos,1,False,False,True,False,insufficient_price_context,overheated,True,4.0,11.260053619302957,15.277777777777768,82.5,76.19191172894304,77.79572099453543,1.6190803846533157,207.5,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260601,211.0,signal_dplus_5_close,20260605,200.5,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-4.976303317535546,loss,False,True,1.6587677725118377,-9.004739336492895,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260529:2351,20260529:2351:fixed_d10_close,20260529,2351,順德,strong_bull,TWSE,20260529_2351_normalized,ac54eae83c3568b1f1ae4749854956695096a21108b5f4f7f2a2eefcb46384b6,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2351.csv,0cd16d2288f0ae810e38c023af8cde612271a33a5525f16a0d0788e1e3f20fa6,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,all_thresholds_overheated_1w10_30_macd_hist_pos,1,False,False,True,False,insufficient_price_context,overheated,True,4.0,11.260053619302957,15.277777777777768,82.5,76.19191172894304,77.79572099453543,1.6190803846533157,207.5,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260601,211.0,signal_dplus_10_close,20260612,183.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-13.27014218009479,loss,False,True,1.6587677725118377,-17.77251184834123,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260529:2353,20260529:2353:fixed_d5_close,20260529,2353,宏碁,strong_bull,TWSE,20260529_2353_normalized,782a2b357d8f13c4b18dc3880943c7c7eb0fb8e8bc425bcae9053ab6af434697,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2353.csv,404fff49eef8898ad66ff1b363320219c703a5529ea210e84764935c2e1b21b5,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,4.0,19.120135363790205,27.07581227436824,100.0,77.15782806664726,66.16278896696942,0.6301931126279066,35.2,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260601,38.7,signal_dplus_5_close,20260605,38.4,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-0.7751937984496249,loss,False,True,14.211886304909548,-4.2635658914728864,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260529:2353,20260529:2353:fixed_d10_close,20260529,2353,宏碁,strong_bull,TWSE,20260529_2353_normalized,782a2b357d8f13c4b18dc3880943c7c7eb0fb8e8bc425bcae9053ab6af434697,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2353.csv,404fff49eef8898ad66ff1b363320219c703a5529ea210e84764935c2e1b21b5,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,4.0,19.120135363790205,27.07581227436824,100.0,77.15782806664726,66.16278896696942,0.6301931126279066,35.2,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260601,38.7,signal_dplus_10_close,20260612,36.7,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-5.167958656330751,loss,False,True,14.211886304909548,-10.594315245478036,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
