model_id,research_artifact_id,decision_basis,episode_key,stock_id,signal_date,signal_sequence_index,confirmation_variant_id,pending_window_days,exit_clock_id,confirmation_date,confirmation_sequence_index,confirmation_delay_trading_days,entry_date,entry_sequence_index,entry_price,exit_date,exit_sequence_index,exit_price,realized_return_pct,outcome_label,metric_included,price_path_anomaly_candidate_flag,price_path_anomaly_candidate_reason,direct_signal_d20_return_pct,direct_signal_d20_path_anomaly_candidate_flag,timing_cost_vs_direct_signal_d20_pct,signal_range23_highest_close,signal_already_above_ma20_ema23,suppressed_source_signal_count,known_before_entry_open,uses_post_entry_information,full_monthly_revenue_period,full_monthly_revenue_source_table_date,full_monthly_revenue_latest_yoy_pct,full_monthly_revenue_cumulative_yoy_pct,approved_for_daily,production_change
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1439|20250923|ma20_ema23_close_reclaim|3|confirmation_d20_close,1439,20250923,92,ma20_ema23_close_reclaim,3,confirmation_d20_close,20250926,95,3,20251001,96,29.2,20251104,115,27.6,-5.4795,failure,True,False,none,-3.2872,False,-2.1923,29.85,False,21,True,False,202508,20250917,2455.18,592.9,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1439|20251210|ma20_ema23_close_reclaim|3|confirmation_d20_close,1439,20251210,141,ma20_ema23_close_reclaim,3,confirmation_d20_close,20251212,143,2,20251215,144,27.9,20260113,163,30.25,8.4229,win,True,False,none,10.5166,False,-2.0937,27.4,False,15,True,False,202510,20251117,-12.93,523.87,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1439|20260114|ma20_ema23_close_reclaim|3|confirmation_d20_close,1439,20260114,164,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260115,165,1,20260116,166,30.5,20260223,185,30.45,-0.1639,failure,True,False,none,-0.8278,False,0.6639,30.9,True,20,True,False,202511,20251217,274.66,510.19,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1442|20260204|ma20_ema23_close_reclaim|3|confirmation_d20_close,1442,20260204,180,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260205,181,1,20260206,182,29.7,20260317,201,27.45,-7.5758,failure,True,False,none,-8.7248,False,1.149,30.65,True,5,True,False,202512,20260117,50.29,-62.16,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1444|20260417|ma20_ema23_close_reclaim|3|confirmation_d20_close,1444,20260417,222,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260420,223,1,20260421,224,6.5,20260519,243,5.92,-8.9231,failure,True,False,none,-9.7117,False,0.7886,6.72,True,19,True,False,202603,20260417,32.52,10.89,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1446|20260318|ma20_ema23_close_reclaim|3|confirmation_d20_close,1446,20260318,202,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260319,203,1,20260320,204,17.2,20260420,223,16.55,-3.7791,failure,True,False,none,-3.2164,False,-0.5627,17.1,True,19,True,False,202602,20260317,601.55,-46.18,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1447|20260417|ma20_ema23_close_reclaim|3|confirmation_d20_close,1447,20260417,222,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260420,223,1,20260421,224,5.29,20260519,243,5.8,9.6408,win,True,False,none,8.4746,False,1.1662,5.61,True,17,True,False,202603,20260417,35.64,16.34,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1449|20250718|ma20_ema23_close_reclaim|3|confirmation_d20_close,1449,20250718,49,ma20_ema23_close_reclaim,3,confirmation_d20_close,20250721,50,1,20250722,51,13.4,20250818,70,11.95,-10.8209,failure,True,False,none,-9.7378,False,-1.0831,13.8,True,20,True,False,202506,20250717,54.95,-14.59,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1449|20251218|ma20_ema23_close_reclaim|3|confirmation_d20_close,1449,20251218,148,ma20_ema23_close_reclaim,3,confirmation_d20_close,20251219,149,1,20251222,150,11.0,20260120,169,12.15,10.4545,win,True,False,none,11.2108,False,-0.7563,11.3,True,18,True,False,202511,20251217,40.04,-17.55,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1449|20260121|ma20_ema23_close_reclaim|3|confirmation_d20_close,1449,20260121,170,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260122,171,1,20260123,172,11.95,20260303,191,10.7,-10.4603,failure,True,False,none,-11.9342,False,1.4739,12.5,True,15,True,False,202512,20260117,140.86,-6.58,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1449|20260420|ma20_ema23_close_reclaim|3|confirmation_d20_close,1449,20260420,223,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260421,224,1,20260422,225,15.1,20260520,244,12.25,-18.8742,failure,True,False,none,-18.4818,False,-0.3924,16.4,True,20,True,False,202603,20260417,33.61,22.07,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1449|20260527|ma20_ema23_close_reclaim|3|confirmation_d20_close,1449,20260527,249,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260529,251,2,20260601,252,13.25,20260629,271,14.45,9.0566,win,True,False,none,19.9187,False,-10.8621,14.25,False,12,True,False,202604,20260517,75.48,35.36,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1451|20260223|ma20_ema23_close_reclaim|3|confirmation_d20_close,1451,20260223,186,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260224,187,1,20260225,188,18.3,20260325,207,17.9,-2.1858,failure,True,False,none,-2.2099,False,0.0241,18.35,True,13,True,False,202601,20260217,20.1,20.1,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1452|20260417|ma20_ema23_close_reclaim|3|confirmation_d20_close,1452,20260417,222,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260420,223,1,20260421,224,12.0,20260519,243,10.8,-10.0,failure,True,False,none,-9.5833,False,-0.4167,12.05,True,19,True,False,202603,20260417,40.43,-6.21,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1453|20251218|ma20_ema23_close_reclaim|3|confirmation_d20_close,1453,20251218,148,ma20_ema23_close_reclaim,3,confirmation_d20_close,20251219,149,1,20251222,150,12.7,20260120,169,12.15,-4.3307,failure,True,False,none,-3.5573,False,-0.7734,12.5,True,19,True,False,202511,20251217,60.52,7.06,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1456|20250729|ma20_ema23_close_reclaim|3|confirmation_d20_close,1456,20250729,56,ma20_ema23_close_reclaim,3,confirmation_d20_close,20250730,57,1,20250731,58,12.3,20250828,77,12.0,-2.439,failure,True,False,none,-4.3825,False,1.9435,13.35,False,20,True,False,202506,20250717,63.06,-14.56,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1456|20250905|ma20_ema23_close_reclaim|3|confirmation_d20_close,1456,20250905,83,ma20_ema23_close_reclaim,3,confirmation_d20_close,20250909,84,1,20250910,85,12.2,20251016,104,12.9,5.7377,win,True,False,none,3.6,False,2.1377,12.6,True,2,True,False,202507,20250817,150.27,-2.02,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1456|20251223|ma20_ema23_close_reclaim|3|confirmation_d20_close,1456,20251223,150,ma20_ema23_close_reclaim,3,confirmation_d20_close,20251229,153,3,20251230,154,12.8,20260127,173,13.1,2.3438,neutral,True,False,none,0.0,False,2.3438,13.5,False,15,True,False,202511,20251217,215.69,-19.8,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1456|20260223|ma20_ema23_close_reclaim|3|confirmation_d20_close,1456,20260223,185,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260225,187,2,20260226,188,13.05,20260326,207,14.75,13.0268,win,True,False,none,10.2662,False,2.7606,13.5,True,15,True,False,202601,20260217,50.81,50.81,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1456|20260327|ma20_ema23_close_reclaim|3|confirmation_d20_close,1456,20260327,208,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260330,209,1,20260331,210,14.2,20260429,229,13.7,-3.5211,failure,True,False,none,-6.5972,False,3.0761,14.9,True,20,True,False,202602,20260317,72.47,65.13,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1456|20260508|ma20_ema23_close_reclaim|3|confirmation_d20_close,1456,20260508,235,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260511,236,1,20260512,237,14.85,20260608,256,14.05,-5.3872,failure,True,False,none,2.847,False,-8.2342,14.75,True,18,True,False,202603,20260417,-14.02,33.64,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1463|20250701|ma20_ema23_close_reclaim|3|confirmation_d20_close,1463,20250701,36,ma20_ema23_close_reclaim,3,confirmation_d20_close,20250703,38,2,20250704,39,20.3,20250731,58,19.95,-1.7241,failure,True,False,none,-0.4975,False,-1.2266,22.05,False,21,True,False,202505,20250617,-51.6,416.32,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1463|20250801|ma20_ema23_close_reclaim|3|confirmation_d20_close,1463,20250801,59,ma20_ema23_close_reclaim,3,confirmation_d20_close,20250804,60,1,20250805,61,20.8,20250901,80,19.85,-4.5673,failure,True,False,none,0.0,False,-4.5673,20.4,True,20,True,False,202506,20250717,-2.97,376.94,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1463|20250924|ma20_ema23_close_reclaim|3|confirmation_d20_close,1463,20250924,93,ma20_ema23_close_reclaim,3,confirmation_d20_close,20250926,95,2,20250930,96,20.3,20251103,115,17.0,-16.2562,failure,True,False,none,-12.3711,False,-3.8851,20.3,False,14,True,False,202508,20250917,-45.6,270.7,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1463|20251110|ma20_ema23_close_reclaim|3|confirmation_d20_close,1463,20251110,120,ma20_ema23_close_reclaim,3,confirmation_d20_close,20251112,122,2,20251113,123,18.1,20251210,142,19.5,7.7348,win,True,False,none,14.4509,False,-6.7161,21.65,False,18,True,False,202509,20251017,-0.19,246.91,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1463|20251211|ma20_ema23_close_reclaim|3|confirmation_d20_close,1463,20251211,143,ma20_ema23_close_reclaim,3,confirmation_d20_close,20251212,144,1,20251215,145,19.6,20260113,164,17.3,-11.7347,failure,True,False,none,-11.0256,False,-0.7091,19.8,True,20,True,False,202510,20251117,44.5,235.78,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1463|20260130|ma20_ema23_close_reclaim|3|confirmation_d20_close,1463,20260130,177,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260202,178,1,20260203,179,17.75,20260312,198,17.8,0.2817,neutral,True,False,none,3.1609,False,-2.8792,19.1,False,8,True,False,202512,20260117,-94.89,27.25,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1464|20250701|ma20_ema23_close_reclaim|3|confirmation_d20_close,1464,20250701,36,ma20_ema23_close_reclaim,3,confirmation_d20_close,20250703,38,2,20250704,39,13.3,20250731,58,13.3,0.0,neutral,True,False,none,4.7431,False,-4.7431,13.7,False,11,True,False,202505,20250617,-2.04,21.72,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1465|20260417|ma20_ema23_close_reclaim|3|confirmation_d20_close,1465,20260417,222,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260420,223,1,20260421,224,12.5,20260519,243,12.0,-4.0,failure,True,False,none,-5.9055,False,1.9055,13.1,True,18,True,False,202603,20260417,37.79,17.44,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1467|20250627|ma20_ema23_close_reclaim|3|confirmation_d20_close,1467,20250627,34,ma20_ema23_close_reclaim,3,confirmation_d20_close,20250701,36,2,20250702,37,8.22,20250729,56,7.95,-3.2847,failure,True,False,none,-1.348,False,-1.9367,8.75,False,13,True,False,202505,20250617,34.11,5.78,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1467|20251217|ma20_ema23_close_reclaim|3|confirmation_d20_close,1467,20251217,147,ma20_ema23_close_reclaim,3,confirmation_d20_close,20251222,150,3,20251223,151,7.04,20260121,170,7.73,9.8011,win,True,False,none,14.2857,False,-4.4846,7.16,False,15,True,False,202511,20251217,37.27,3.99,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1468|20260223|ma20_ema23_close_reclaim|3|confirmation_d20_close,1468,20260223,186,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260224,187,1,20260225,188,13.3,20260325,207,11.9,-10.5263,failure,True,False,none,-10.4869,False,-0.0394,13.3,True,14,True,False,202601,20260217,34.53,34.53,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1472|20250701|ma20_ema23_close_reclaim|3|confirmation_d20_close,1472,20250701,36,ma20_ema23_close_reclaim,3,confirmation_d20_close,20250702,37,1,20250703,38,94.0,20250730,57,91.2,-2.9787,failure,True,False,none,-4.3979,False,1.4192,101.0,True,20,True,False,202505,20250617,17.5,57.66,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1472|20250806|ma20_ema23_close_reclaim|3|confirmation_d20_close,1472,20250806,62,ma20_ema23_close_reclaim,3,confirmation_d20_close,20250808,64,2,20250811,65,92.3,20250905,84,91.3,-1.0834,failure,True,False,none,1.5556,False,-2.639,96.5,False,21,True,False,202506,20250717,92.32,62.47,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1472|20251009|ma20_ema23_close_reclaim|3|confirmation_d20_close,1472,20251009,102,ma20_ema23_close_reclaim,3,confirmation_d20_close,20251016,105,3,20251020,106,90.3,20251117,125,90.9,0.6645,neutral,True,False,none,2.7778,False,-2.1133,91.4,False,21,True,False,202508,20250917,109.53,68.13,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1472|20251118|ma20_ema23_close_reclaim|3|confirmation_d20_close,1472,20251118,126,ma20_ema23_close_reclaim,3,confirmation_d20_close,20251119,127,1,20251120,128,91.8,20251217,147,89.7,-2.2876,failure,True,False,none,-0.5537,False,-1.7339,92.5,False,20,True,False,202510,20251117,88.08,66.58,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1472|20260112|ma20_ema23_close_reclaim|3|confirmation_d20_close,1472,20260112,163,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260114,165,2,20260115,166,90.0,20260211,185,90.4,0.4444,neutral,True,False,none,3.5187,False,-3.0743,91.2,False,19,True,False,202511,20251217,23.8,61.52,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1476|20250613|ma20_ema23_close_reclaim|3|confirmation_d20_close,1476,20250613,24,ma20_ema23_close_reclaim,3,confirmation_d20_close,20250616,25,1,20250617,26,422.0,20250714,45,380.0,-9.9526,failure,True,False,none,-4.8077,False,-5.1449,466.5,False,1,True,False,202504,20250517,18.18,21.55,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1503|20260417|ma20_ema23_close_reclaim|3|confirmation_d20_close,1503,20260417,222,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260420,223,1,20260421,224,196.5,20260519,243,183.5,-6.6158,failure,True,False,none,-6.7669,False,0.1511,208.5,True,19,True,False,202603,20260417,35.33,12.27,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1503|20260520|ma20_ema23_close_reclaim|3|confirmation_d20_close,1503,20260520,244,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260522,246,2,20260525,247,202.0,20260622,266,245.0,21.2871,win,True,False,none,28.5326,False,-7.2455,206.5,False,7,True,False,202604,20260517,32.52,16.32,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1506|20260413|ma20_ema23_close_reclaim|3|confirmation_d20_close,1506,20260413,218,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260414,219,1,20260415,220,11.4,20260513,239,10.35,-9.2105,failure,True,False,none,-3.6199,False,-5.5906,11.55,False,3,True,False,202602,20260317,19.5,23.71,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1512|20251117|ma20_ema23_close_reclaim|3|confirmation_d20_close,1512,20251117,125,ma20_ema23_close_reclaim,3,confirmation_d20_close,20251119,127,2,20251120,128,7.92,20251217,147,7.49,-5.4293,failure,True,False,none,-3.0651,False,-2.3642,8.24,True,20,True,False,202510,20251117,31.84,5.11,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1512|20260318|ma20_ema23_close_reclaim|3|confirmation_d20_close,1512,20260318,202,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260320,204,2,20260323,205,7.6,20260421,224,7.35,-3.2895,failure,True,False,none,-0.9309,False,-2.3586,8.1,False,19,True,False,202602,20260317,77.18,19.45,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1514|20250617|ma20_ema23_close_reclaim|3|confirmation_d20_close,1514,20250617,26,ma20_ema23_close_reclaim,3,confirmation_d20_close,20250618,27,1,20250619,28,117.0,20250716,47,104.5,-10.6838,failure,True,False,none,-8.6207,False,-2.0631,116.5,True,21,True,False,202505,20250617,60.41,11.9,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1514|20250822|ma20_ema23_close_reclaim|3|confirmation_d20_close,1514,20250822,74,ma20_ema23_close_reclaim,3,confirmation_d20_close,20250825,75,1,20250826,76,107.5,20250926,95,100.5,-6.5116,failure,True,False,none,-3.7209,False,-2.7907,108.5,True,20,True,False,202507,20250817,30.46,11.15,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1514|20251014|ma20_ema23_close_reclaim|3|confirmation_d20_close,1514,20251014,104,ma20_ema23_close_reclaim,3,confirmation_d20_close,20251016,105,1,20251020,106,103.0,20251117,125,97.5,-5.3398,failure,True,False,none,-3.3333,False,-2.0065,107.5,False,1,True,False,202508,20250917,75.04,18.11,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1514|20251217|ma20_ema23_close_reclaim|3|confirmation_d20_close,1514,20251217,147,ma20_ema23_close_reclaim,3,confirmation_d20_close,20251219,149,2,20251222,150,100.5,20260120,169,127.0,26.3682,win,True,False,none,16.8033,False,9.5649,102.0,False,17,True,False,202511,20251217,34.9,20.79,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1514|20260223|ma20_ema23_close_reclaim|3|confirmation_d20_close,1514,20260223,186,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260225,188,2,20260226,189,129.0,20260326,208,110.5,-14.3411,failure,True,False,none,-9.6,False,-4.7411,142.5,False,21,True,False,202601,20260217,68.91,68.91,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1514|20260410|ma20_ema23_close_reclaim|3|confirmation_d20_close,1514,20260410,217,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260415,220,3,20260416,221,111.5,20260514,240,116.5,4.4843,neutral,True,False,none,20.4762,False,-15.9919,119.5,False,17,True,False,202602,20260317,14.5,39.36,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,1514|20260521|ma20_ema23_close_reclaim|3|confirmation_d20_close,1514,20260521,245,ma20_ema23_close_reclaim,3,confirmation_d20_close,20260522,246,1,20260525,247,125.0,20260622,266,127.0,1.6,neutral,True,False,none,1.25,False,0.35,126.5,True,13,True,False,202604,20260517,40.11,29.03,False,none
