stock_id,stock_name,price_history_rows,latest_price_date,tdcc_history_rows,latest_tdcc_date,tdcc_history_status,has_individual_md,has_individual_pdf,has_sell_strategy_summary,has_warrant_data,has_revenue_data,has_candidate_signal,report_status,data_quality_status,notes,updated_at
5489,彩富,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5490,同亨,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5493,三聯,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:45 Asia/Taipei
5498,凱崴,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5508,永信建,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5511,德昌,153,20260622,30,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5512,力麒,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5514,三豐,126,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5515,建國,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5516,雙喜,151,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5519,隆大,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5520,力泰,144,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5521,工信,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5522,遠雄,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5523,豐謙,149,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5525,順天,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5529,鉅陞,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5530,龍巖,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5531,鄉林,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5533,皇鼎,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5534,長虹,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5536,聖暉*,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5538,東明-KY,281,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5543,桓鼎-KY,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5546,永固-KY,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5547,久舜,89,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5548,安倉,152,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5601,台聯櫃,127,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5603,陸海,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5604,中連,149,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5607,遠雄港,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5608,四維航,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5609,中菲行,153,20260622,30,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5701,劍湖山,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5703,亞都麗緻,113,20260618,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5704,老爺知,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5706,鳳凰,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5864,致和證,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5871,中租-KY,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5876,上海商銀,288,20260622,30,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5878,台名,139,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:46 Asia/Taipei
5880,合庫金,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
5902,德記,150,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
5903,全家,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
5904,寶雅,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
5905,南仁湖,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
5906,台南-KY,218,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
5907,大洋-KY,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6005,群益證,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6015,宏遠證,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6016,康和證,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6020,大展證,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6021,美好證,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6023,元大期貨,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6024,群益期,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6026,福邦證,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6028,公勝保經,58,20260622,8,20260618,ok,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history,2026-06-23 22:25:47 Asia/Taipei
6101,寬魚國際,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6103,合邦,68,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6104,創惟,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6108,競國,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6109,亞元,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6111,光聚晶電,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6112,邁達特,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6113,亞矽,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6114,久威,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6115,鎰勝,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6116,彩晶,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6117,迎廣,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6118,建達,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6120,達運,281,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6121,新普,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6122,擎邦,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6123,上奇,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6124,業強,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6125,廣運,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6126,信音,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6127,九豪,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6128,上福,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6129,普誠,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:47 Asia/Taipei
6130,上亞科技,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6133,金橋,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6134,萬旭,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6136,富爾特,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6138,茂達,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6139,亞翔,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6140,訊達電腦,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6141,柏承,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6142,友勁,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6143,振曜,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6144,得利影,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6146,耕興,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6147,頎邦,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6148,驊宏資,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6150,撼訊,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6151,晉倫,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6152,百一,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6153,嘉聯益,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6154,順發,152,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6155,鈞寶,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6156,松上,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6158,禾昌,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6160,欣技,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6161,捷波,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6163,華電網,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6164,華興,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6165,浪凡,288,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6166,凌華,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6167,久正,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6168,宏齊,288,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6169,昱泉,152,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6170,統振,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6171,大城地產,149,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6173,信昌電,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6174,安碁,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6175,立敦,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6176,瑞儀,288,20260622,8,20260618,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6177,達麗,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6179,亞通,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:48 Asia/Taipei
6180,橘子,153,20260622,30,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
6182,合晶,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
6183,關貿,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
6184,大豐電,288,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
6185,幃翔,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
6186,新潤,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
6187,萬潤,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
6188,廣明,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
6189,豐藝,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
6190,萬泰科,153,20260622,8,20260618,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
6191,精成科,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
6192,巨路,288,20260622,8,20260618,ok,False,False,False,True,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
6194,育富,153,20260622,8,20260618,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
6195,詩肯,152,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
6196,帆宣,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
6197,佳必琪,288,20260622,8,20260618,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
6198,瑞築,141,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
6199,天品,153,20260622,8,20260618,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-06-23 22:25:49 Asia/Taipei
